,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1410,35,504,7616,245.42857142857142,25028.22857142857,61546.0,8590,875988,2154110,245.42857142857142,25028.22857142857,61546.0,361.68032367857074,46524.52233141882,82605.42597543281,111217.22857142857,15377862.2,24684453.65714286,8590,875988,2154110,12658.811328749976,1628358.2815996588,2891189.909140148,3892603,538225177,863955878
1411,258,19148,75621,440.5387596899225,54517.267441860466,100021.27906976744,113659,14065455,25805490,440.5387596899225,54517.267441860466,100021.27906976744,441.6295519788618,56820.322943005995,100031.82282588047,208430.90697674418,27492093.798449613,47245794.224806204,113659,14065455,25805490,113940.42441054634,14659643.319295546,25808210.289077163,53775174,7092960200,12189414910
1412,26,243,3193,140.5,11036.538461538461,36742.53846153846,3653,286950,955306,140.5,11036.538461538461,36742.53846153846,271.83918112857083,31517.14427159288,64023.50257210673,58630.03846153846,7616477.076923077,13200959.346153846,3653,286950,955306,7067.818709342841,819445.7510614148,1664611.0668747749,1524381,198028404,343224943
1413,25,206,3192,143.2,11078.64,33758.48,3580,276966,843962,143.2,11078.64,33758.48,282.49964490262164,32586.773331515822,65096.83950045523,55701.68,7143280.8,12415637.96,3580,276966,843962,7062.491122565541,814669.3332878955,1627420.9875113808,1392542,178582020,310390949
1414,20,213,3729,206.75,19021.8,51364.55,4135,380436,1027291,206.75,19021.8,51364.55,326.5340995150769,39415.11537275698,76427.87774884728,89119.6,11758288.0,20083557.6,4135,380436,1027291,6530.681990301538,788302.3074551397,1528557.5549769457,1782392,235165760,401671152
1415,184,9254,60460,429.5136612021858,53464.524590163935,95147.51366120219,78601,9784008,17411995,429.5136612021858,53464.524590163935,95147.51366120219,430.70725156128253,55902.45425958614,96956.16319821357,201493.84699453553,26880253.584699452,45627999.32240437,78601,9784008,17411995,78819.4270357147,10230149.129504263,17742977.865273084,36873374,4919086406,8349923876
1416,415,34592,121763,459.219806763285,65888.43961352657,100272.577294686,190117,27277814,41512847,459.219806763285,65888.43961352657,100272.577294686,452.2531429997262,62768.93814867133,101511.88143995531,231478.47826086957,33240708.66183575,51759430.75845411,190117,27277814,41512847,187232.80120188664,25986340.39354993,42025918.916141495,95832090,13761653386,21428404334
1417,29,309,4376,171.24137931034483,14185.172413793103,43176.206896551725,4966,411370,1252110,171.24137931034483,14185.172413793103,43176.206896551725,312.7042776272774,37522.93983688469,72026.09539992202,71297.8275862069,9361458.620689655,16003710.448275862,4966,411370,1252110,9068.424051191045,1088165.255269656,2088756.7665977385,2067637,271482300,464107603
1418,47,665,9725,238.2826086956522,24876.58695652174,56828.30434782609,10961,1144323,2614102,238.2826086956522,24876.58695652174,56828.30434782609,347.9231101151995,43286.74268837507,79740.84997441142,106240.73913043478,14281563.5,23898666.673913043,10961,1144323,2614102,16004.463065299178,1991190.1636652532,3668079.0988229252,4887074,656951921,1099338667
1419,29,334,4341,171.75862068965517,16429.0,43079.31034482759,4981,476441,1249300,171.75862068965517,16429.0,43079.31034482759,310.9366061237186,38013.88603127955,72536.487152706,75734.96551724138,10346694.034482758,16855130.379310343,4981,476441,1249300,9017.16157758784,1102402.694907107,2103558.127428474,2196314,300054127,488798781
1420,116,5573,41613,456.75652173913045,54172.17391304348,107583.47826086957,52527,6229800,12372100,456.75652173913045,54172.17391304348,107583.47826086957,452.4774505527668,58934.23429730239,103662.21055906049,215376.47826086957,28954021.773913044,48997816.16521739,52527,6229800,12372100,52034.90681356818,6777436.944189775,11921154.214291956,24768295,3329712504,5634748859
1421,289,26489,83024,470.22569444444446,58942.05902777778,105067.60416666667,135425,16975313,30259470,470.22569444444446,58942.05902777778,105067.60416666667,450.9045966077427,57850.826462486526,102201.67877347299,222282.03472222222,29099220.989583332,50492025.05555555,135425,16975313,30259470,129860.5238230299,16661038.02119612,29434083.48676022,64017226,8380575645,14541703216
1422,502,93049,111639,592.101593625498,94557.18924302788,127857.46812749004,297235,47467709,64184449,592.101593625498,94557.18924302788,127857.46812749004,533.2504108102736,80511.44288988868,116458.906292462,316242.6155378486,47474215.51394422,69367703.74900399,297235,47467709,64184449,267691.7062267573,40416744.33072412,58462370.95881592,158753793,23832056188,34822587282
1423,47,448,12111,280.7391304347826,33674.5,63790.52173913043,12914,1549027,2934364,280.7391304347826,33674.5,63790.52173913043,371.0911119210677,48725.466695342526,83497.56451887854,130738.69565217392,18345048.804347824,29134413.086956523,12914,1549027,2934364,17070.191148369115,2241371.467985756,3840887.967868413,6013980,843872245,1340183002
1424,234,11509,75905,422.55364806866953,54052.025751072964,95299.11587982833,98455,12594122,22204694,422.55364806866953,54052.025751072964,95299.11587982833,427.90474932123004,56356.216279517175,97139.83717659641,202873.75107296137,27759665.321888413,45846212.11158799,98455,12594122,22204694,99701.8065918466,13130998.393127501,22633582.062146965,47269584,6468002020,10682167422
1425,35,435,5075,172.8235294117647,13689.941176470587,47631.470588235294,5876,465458,1619470,172.8235294117647,13689.941176470587,47631.470588235294,323.1393653568805,39426.33009649867,74316.81752204472,74766.05882352941,10002592.88235294,16601336.61764706,5876,465458,1619470,10986.738422133936,1340495.2232809549,2526771.7957495204,2542046,340088158,564445445
1429,69,1207,12473,216.89705882352942,23662.764705882353,51454.39705882353,14749,1609068,3498899,216.89705882352942,23662.764705882353,51454.39705882353,339.53080841013815,42770.56819157592,77691.89216876925,98464.83823529411,13548762.720588235,21949648.26470588,14749,1609068,3498899,23088.094971889393,2908398.6370271626,5283048.6674763085,6695609,921315865,1492576082
1430,126,4968,36457,369.128,39284.624,88368.704,46141,4910578,11046088,369.128,39284.624,88368.704,408.8792517285635,51006.093422028534,94028.19236672013,166447.688,21899519.576,37885825.904,46141,4910578,11046088,51109.90646607043,6375761.677753567,11753524.045840017,20805961,2737439947,4735728238
1431,6,20,574,101.5,7292.333333333333,28923.0,609,43754,173538,101.5,7292.333333333333,28923.0,300.5269837903009,35291.08031208884,70093.96289995783,43322.5,5538942.333333333,9687642.166666666,609,43754,173538,1803.1619027418055,211746.48187253304,420563.77739974693,259935,33233654,58125853
1432,28,260,5576,223.74074074074073,25046.51851851852,52350.333333333336,6041,676256,1413459,223.74074074074073,25046.51851851852,52350.333333333336,348.12953328900693,44879.210812486956,77784.62436021147,102092.37037037036,14232344.518518519,22512704.074074075,6041,676256,1413459,9399.497398803187,1211738.6919371479,2100184.8577257097,2756494,384273302,607843010
1433,54,822,10870,234.0754716981132,24272.075471698114,57317.377358490565,12406,1286420,3037821,234.0754716981132,24272.075471698114,57317.377358490565,347.57268421683773,43794.62019644738,78661.23919744445,105476.41509433962,14401074.698113207,23456509.396226414,12406,1286420,3037821,18421.3522634924,2321114.8704117113,4169045.6774645555,5590250,763256959,1243194998
1434,9,39,1226,160.75,13231.625,41271.375,1286,105853,330171,160.75,13231.625,41271.375,321.85563171772037,39458.40607694372,73529.40250136552,67470.75,8883095.75,14949023.25,1286,105853,330171,2574.845053741763,315667.24861554976,588235.2200109242,539766,71064766,119592186
1435,23,218,3798,183.08695652173913,17586.695652173912,43196.17391304348,4211,404494,993512,183.08695652173913,17586.695652173912,43196.17391304348,311.24147878740405,37613.75961347031,71525.31176269855,78049.95652173914,10542670.47826087,17416943.13043478,4211,404494,993512,7158.554012110293,865116.4711098172,1645082.1705420665,1795149,242481421,400589692
1436,57,783,10964,218.8421052631579,22835.63157894737,51723.491228070176,12474,1301631,2948239,218.8421052631579,22835.63157894737,51723.491228070176,329.5329914720984,40699.778479847046,75437.32778462207,97087.77192982456,13132792.333333334,21760326.01754386,12474,1301631,2948239,18783.380513909608,2319887.3733512815,4299927.683723458,5534003,748569163,1240338583
1437,68,1238,13993,241.19117647058823,27051.882352941175,57859.529411764706,16401,1839528,3934448,241.19117647058823,27051.882352941175,57859.529411764706,347.4445129493667,44343.61566173191,79341.31883326932,111611.63235294117,15479241.823529411,24926624.352941178,16401,1839528,3934448,23626.226880556937,3015365.8649977697,5395209.680662314,7589591,1052588444,1695010456
1438,60,915,11231,216.7,18748.116666666665,54087.55,13002,1124887,3245253,216.7,18748.116666666665,54087.55,345.39794763658665,42135.64956346695,78269.53606613971,91218.63333333333,12099125.2,20287567.866666667,13002,1124887,3245253,20723.8768581952,2528138.973808017,4696172.163968382,5473118,725947512,1217254072
1439,49,677,9136,216.5,22175.833333333332,54140.916666666664,10392,1064440,2598764,216.5,22175.833333333332,54140.916666666664,340.87864042042605,42347.1506706665,78491.28738425802,98179.75,13224408.979166666,22064926.333333332,10392,1064440,2598764,16362.174740180451,2032663.2321919922,3767581.794444385,4712628,634771631,1059116464
1440,228,17552,74100,479.0704845814978,63001.643171806165,104095.33920704846,108749,14301373,23629642,479.0704845814978,63001.643171806165,104095.33920704846,448.9335615887553,58614.30377433146,101425.60766195797,229423.60352422908,30452690.56387665,51936040.13215859,108749,14301373,23629642,101907.91848064745,13305446.956773242,23023612.939264458,52079158,6912760758,11789481110
1441,60,995,11795,228.75,22790.916666666668,56721.3,13725,1367455,3403278,228.75,22790.916666666668,56721.3,354.8925869599464,44729.90142583257,81246.35304107201,101955.65,13846697.833333334,22796885.733333334,13725,1367455,3403278,21293.555217596786,2683794.0855499543,4874781.182464321,6117339,830801870,1367813144
1442,165,3406,31000,228.5487804878049,21008.621951219513,53890.28658536585,37482,3445414,8838007,228.5487804878049,21008.621951219513,53890.28658536585,333.79440340932985,40495.27048553267,75024.57281569099,95573.37804878049,12811908.5,21125000.75,37482,3445414,8838007,54742.282159130096,6641224.359627357,12304029.941773321,15674034,2101152994,3464500123
1443,37,465,7727,238.44444444444446,26241.083333333332,59582.916666666664,8584,944679,2144985,238.44444444444446,26241.083333333332,59582.916666666664,355.99792006702245,46486.999164549605,81063.69069306701,111732.0,15765951.583333334,24713313.194444444,8584,944679,2144985,12815.925122412807,1673531.969923786,2918292.8649504124,4022352,567574257,889679275
1444,45,433,7864,193.0,18214.911111111112,49323.0,8685,819671,2219535,193.0,18214.911111111112,49323.0,323.5205936256628,39916.43754386498,74647.14837054025,85497.82222222222,11563904.822222222,19015637.844444446,8685,819671,2219535,14558.426713154826,1796239.6894739242,3359121.676674311,3847402,520375717,855703703
1445,19,154,2865,166.05263157894737,14222.894736842105,43543.52631578947,3155,270235,827327,166.05263157894737,14222.894736842105,43543.52631578947,301.48720496109894,35946.776048588195,70640.31934638953,71781.36842105263,9425832.789473685,16124738.0,3155,270235,827327,5728.25689426088,682988.7449231757,1342166.067581401,1363846,179090823,306370022
1446,13,56,2684,230.83333333333334,26429.333333333332,53608.916666666664,2770,317152,643307,230.83333333333334,26429.333333333332,53608.916666666664,317.2181642245877,38741.14008550768,71150.60508626059,106153.41666666667,14483423.916666666,23181802.083333332,2770,317152,643307,3806.6179706950525,464893.68102609215,853807.2610351271,1273841,173801087,278181625
1447,39,506,8282,237.30769230769232,26529.153846153848,55396.333333333336,9255,1034637,2160457,237.30769230769232,26529.153846153848,55396.333333333336,338.8663000029848,42226.37655254361,77914.6760111679,108108.28205128205,14608901.871794872,24368690.128205128,9255,1034637,2160457,13215.785700116408,1646828.6855492007,3038672.3644355484,4216223,569747173,950378915
1448,35,433,6816,218.4857142857143,17178.085714285713,59348.4,7647,601233,2077194,218.4857142857143,17178.085714285713,59348.4,362.4322653998871,43115.36175345422,85274.59338488425,93398.02857142857,11909012.371428572,21361094.885714285,7647,601233,2077194,12685.12928899605,1509037.6613708977,2984610.768470949,3268931,416815433,747638321
1449,373,35639,112417,491.8010752688172,67876.93548387097,111804.9811827957,182950,25250220,41591453,491.8010752688172,67876.93548387097,111804.9811827957,479.38510402888664,66661.06180607362,108237.44946821529,246937.1693548387,34986341.62903226,55563388.779569894,182950,25250220,41591453,178331.25869874583,24797914.991859388,40264331.20217609,91860627,13014919086,20669580626
1450,127,4942,46331,444.14285714285717,54146.26190476191,98789.98412698413,55962,6822429,12447538,444.14285714285717,54146.26190476191,98789.98412698413,434.25659240391104,55680.00606614291,98637.14639758853,206470.15873015873,27379339.015873015,46782702.722222224,55962,6822429,12447538,54716.33064289279,7015680.764334006,12428280.446096154,26015240,3449796716,5894620543
1451,185,9448,63111,442.28648648648647,54937.73513513513,97741.49189189188,81823,10163481,18082176,442.28648648648647,54937.73513513513,97741.49189189188,433.861137094309,55331.06727640856,99118.47454535063,207028.3945945946,27326604.427027028,47109252.91891892,81823,10163481,18082176,80264.31036244717,10236247.446135584,18336917.790889867,38300253,5055421819,8715211790
1452,158,6159,44630,359.4367088607595,42346.215189873416,86507.04430379746,56791,6690702,13668113,359.4367088607595,42346.215189873416,86507.04430379746,424.336268756572,56317.76258721691,96880.88502667488,170728.94936708861,23857079.215189874,38306144.968354434,56791,6690702,13668113,67045.13046353837,8898206.488780271,15307179.834214631,26975174,3769418516,6052370905
1453,415,34181,114948,440.7132530120482,54559.2265060241,102179.58313253013,182896,22642079,42404527,440.7132530120482,54559.2265060241,102179.58313253013,451.6921518168834,58906.847127144974,102744.04504157402,210711.64819277107,28291121.730120484,47740096.720481925,182896,22642079,42404527,187452.2430040066,24446341.557765163,42638778.69225322,87445334,11740815518,19812140139
1454,225,12715,67509,412.89732142857144,50233.62946428572,94006.05803571429,92489,11252333,21057357,412.89732142857144,50233.62946428572,94006.05803571429,430.83305122541304,55205.76609642739,98289.29842090924,193917.99107142858,25753653.73660714,43999271.68303572,92489,11252333,21057357,96506.60347449253,12366091.605599735,22016802.84628367,43437630,5768818437,9855836857
1455,108,1894,23276,249.59259259259258,25177.73148148148,64007.25925925926,26956,2719195,6912784,249.59259259259258,25177.73148148148,64007.25925925926,376.52847250531556,47198.08918029581,87111.76480770558,114018.75925925926,15440660.99074074,25568666.324074075,26956,2719195,6912784,40665.07503057408,5097393.631471947,9408070.599232202,12314026,1667591387,2761415963
1456,42,601,10031,271.9268292682927,29180.682926829268,68474.14634146342,11149,1196408,2807440,271.9268292682927,29180.682926829268,68474.14634146342,382.25251722092054,48648.39004030769,88670.78135561073,126480.73170731707,17449863.756097563,28286404.609756097,11149,1196408,2807440,15672.353206057742,1994583.9916526154,3635502.03558004,5185710,715444414,1159742589
1457,182,9733,58690,429.7900552486188,52872.51933701657,101210.82872928177,77792,9569926,18319160,429.7900552486188,52872.51933701657,101210.82872928177,447.792730985234,58807.42746092364,102399.96993223131,206428.03867403316,28103186.458563536,46693032.73480663,77792,9569926,18319160,81050.48430832736,10644144.370427178,18534394.557733867,37363475,5086676749,8451438925
1458,232,13746,75917,445.65367965367966,56000.4329004329,98448.16883116883,102946,12936100,22741527,445.65367965367966,56000.4329004329,98448.16883116883,439.4258557652537,56913.79851177358,99717.18921167993,209827.62337662338,27915404.415584415,47563622.783549786,102946,12936100,22741527,101507.3726817736,13147087.456219697,23034670.70789806,48470181,6448458420,10987196863
1459,157,7568,54663,445.4230769230769,54920.743589743586,99543.60256410256,69486,8567636,15528802,445.4230769230769,54920.743589743586,99543.60256410256,436.4837076037069,55853.993221793695,99703.2684621051,208797.1923076923,27568478.705128204,47530806.647435896,69486,8567636,15528802,68091.45838617827,8713222.942599816,15553709.880088396,32572362,4300682678,7414805837
1460,422,41758,113802,466.6840855106888,58075.9216152019,106620.18052256532,196474,24449963,44887096,466.6840855106888,58075.9216152019,106620.18052256532,460.46622766317853,59765.6703507249,103886.87852163587,222110.18527315915,29393302.733966745,50218493.950118765,196474,24449963,44887096,193856.28184619817,25161347.217655182,43736375.8576087,93508388,12374580451,21141985953
1461,8,30,1257,163.625,16332.875,40872.875,1309,130663,326983,163.625,16332.875,40872.875,341.1773494011998,40390.50082312296,80770.54007629884,73229.75,9495386.125,16691640.875,1309,130663,326983,2729.4187952095986,323124.00658498367,646164.3206103907,585838,75963089,133533127
1462,562,69278,155628,522.4608540925267,75603.63523131673,113678.67615658364,293623,42489243,63887416,522.4608540925267,75603.63523131673,113678.67615658364,489.8388158410495,68139.97664327052,109603.86250141068,264210.71174377226,37378438.57829182,59077456.96619217,293623,42489243,63887416,275289.4145026698,38294666.873518035,61597370.7257928,148486420,21006682481,33201530815
1463,37,443,9053,267.6216216216216,28377.37837837838,67700.0,9902,1049963,2504900,267.6216216216216,28377.37837837838,67700.0,379.4936055098343,49659.149628398496,85208.28949388105,124010.91891891892,17308289.54054054,27258189.18918919,9902,1049963,2504900,14041.26340386387,1837388.5362507445,3152706.711273599,4588404,640406713,1008553000
1464,45,585,9362,233.06666666666666,22262.355555555554,58484.6,10488,1001806,2631807,233.06666666666666,22262.355555555554,58484.6,370.42342988361764,45239.824730637076,85822.98956483355,102695.6888888889,13620059.51111111,23168206.555555556,10488,1001806,2631807,16669.054344762793,2035792.1128786684,3862034.53041751,4621306,612902678,1042569295
1465,75,1677,16101,258.41333333333336,24237.506666666668,67307.22666666667,19381,1817813,5048042,258.41333333333336,24237.506666666668,67307.22666666667,382.84050608153666,47433.25440247203,88415.03173647128,115403.96,15340614.973333333,25982536.813333333,19381,1817813,5048042,28713.03795611525,3557494.0801854017,6631127.380235346,8655297,1150546123,1948690261
1466,424,45831,121729,502.2830188679245,67322.58726415095,112147.1603773585,212968,28544777,47550396,502.2830188679245,67322.58726415095,112147.1603773585,476.3335242006242,64039.37339232971,106387.21458859858,246069.90094339623,33500930.08490566,55062684.969339624,212968,28544777,47550396,201965.41426106467,27152694.318347797,45108178.9855658,104333638,14204394356,23346578427
1467,423,50870,130566,548.1891252955082,84859.78250591016,115837.0354609929,231884,35895688,48999066,548.1891252955082,84859.78250591016,115837.0354609929,501.68202592351116,72260.03049871087,112063.66435048427,284900.2671394799,41628025.99527187,63414262.07801419,231884,35895688,48999066,212211.49696564523,30565992.900954697,47402930.02025484,120512813,17608654996,26824232859
1468,175,11306,58500,464.1551724137931,58008.12643678161,108086.7643678161,80763,10093414,18807097,464.1551724137931,58008.12643678161,108086.7643678161,460.3482805249876,60830.16725953184,104862.8743233792,223531.591954023,30387030.781609196,50633582.137931034,80763,10093414,18807097,80100.60081134785,10584449.10315854,18246140.13226798,38894497,5287343356,8810243292
1469,455,55245,116107,497.1101321585903,65220.149779735686,112736.43612334802,225688,29609948,51182342,497.1101321585903,65220.149779735686,112736.43612334802,475.6390511613071,63273.31087268071,106383.95204674207,242471.10352422908,32753667.466960352,54290700.09471366,225688,29609948,51182342,215940.12922723344,28726083.13619704,48298314.2292209,110081881,14870165030,24647977843
1470,96,2217,19760,252.66315789473686,23537.294736842105,65024.915789473685,24003,2236043,6177367,252.66315789473686,23537.294736842105,65024.915789473685,378.7328344804831,46725.15447106717,87194.91418035033,111743.5052631579,14781332.315789474,25096343.47368421,24003,2236043,6177367,35979.6192756459,4438889.674751381,8283516.847133282,10615633,1404226570,2384152630
1471,109,3445,33745,374.24074074074076,40948.73148148148,87471.23148148147,40418,4422463,9446893,374.24074074074076,40948.73148148148,87471.23148148147,412.2910946455218,51279.69531564488,95113.21932519248,168884.75925925927,22147439.157407407,38499610.10185185,40418,4422463,9446893,44527.43822171636,5538207.094089647,10272227.687120788,18239554,2391923429,4157957891
1472,327,26020,102076,470.7453987730061,60118.0981595092,104524.82515337423,153463,19598500,34075093,470.7453987730061,60118.0981595092,104524.82515337423,453.54377182609085,59495.45282149411,102556.20495265278,224108.47852760737,30073720.23619632,50598106.582822084,153463,19598500,34075093,147855.26961530562,19395517.61980708,33433322.81456481,73059364,9804032797,16494982746
1473,215,12494,71784,449.10232558139535,57665.62790697674,103425.89767441861,96557,12398110,22236568,449.10232558139535,57665.62790697674,103425.89767441861,454.0794060833208,60633.06939001539,103592.43625238731,218222.8465116279,30020832.925581396,49434494.73023256,96557,12398110,22236568,97627.07230791397,13036109.918853309,22272373.794263273,46917912,6454479079,10628416367
1474,624,86876,156409,527.9502407704655,76489.33386837882,116412.47030497593,328913,47652855,72524969,527.9502407704655,76489.33386837882,116412.47030497593,495.2064697452658,69913.0029196747,110739.91663205088,268721.75922953454,38440110.76083467,60106498.52327448,328913,47652855,72524969,308513.6306513006,43555800.81895734,68990968.0617677,167413656,23948189004,37446348580
1475,80,1874,17927,269.95,27326.35,70208.1625,21596,2186108,5616653,269.95,27326.35,70208.1625,390.9126960625998,49984.75705175514,89930.78318666776,124503.3,17098696.65,27741983.8625,21596,2186108,5616653,31273.015685007984,3998780.5641404116,7194462.654933421,9960264,1367895732,2219358709
1476,257,18257,75075,433.88671875,52803.52734375,99138.26171875,111075,13517703,25379395,433.88671875,52803.52734375,99138.26171875,442.1622525788499,56652.491560527145,100357.10341382267,204140.21875,26964001.31640625,46264242.9296875,111075,13517703,25379395,113193.53666018558,14503037.83949495,25691418.473938603,52259896,6902784337,11843646190
1477,481,64084,110638,495.5083333333333,68621.04375,104231.58333333333,237844,32938101,50031160,495.5083333333333,68621.04375,104231.58333333333,468.5815512001037,63216.69665646197,101708.31401896448,240734.84375,33098975.441666666,52765512.770833336,237844,32938101,50031160,224919.1445760498,30344014.39510175,48819990.72910295,115552725,15887508212,25327446130
1478,15,80,3168,220.86666666666667,20217.733333333334,60465.4,3313,303266,906981,220.86666666666667,20217.733333333334,60465.4,373.2918003580197,45431.068000233776,87365.77814864609,100579.66666666667,13343857.666666666,22650976.333333332,3313,303266,906981,5599.377005370296,681466.0200035067,1310486.6722296914,1508695,200157865,339764645
1479,85,1765,19807,275.79761904761904,27617.464285714286,69717.5,23167,2319867,5856270,275.79761904761904,27617.464285714286,69717.5,389.11928920521194,48962.98447407061,89721.41510805834,124511.21428571429,16837840.535714287,28029089.0,23167,2319867,5856270,32686.020293237805,4112890.695821931,7536598.869076901,10458942,1414378605,2354443476
1480,387,55821,96996,538.1188630490956,78341.66666666667,114319.83720930232,208252,30318225,44241777,538.1188630490956,78341.66666666667,114319.83720930232,493.2472302933242,68831.62842964732,108369.7313710412,270233.4702842377,37847319.44702842,59604413.56072351,208252,30318225,44241777,190886.67812351647,26637840.20227351,41939086.040592946,104580353,14646912626,23066908048
1481,3,7,1205,405.3333333333333,54586.0,90377.33333333333,1216,163758,271132,405.3333333333333,54586.0,90377.33333333333,422.8028825364645,54886.37866493536,96054.4069399137,198966.66666666666,27094996.666666668,44348283.0,1216,163758,271132,1268.4086476093935,164659.13599480607,288163.2208197411,596900,81284990,133044849
1482,483,60434,136195,531.3215767634855,75420.78630705395,115192.30705394191,256097,36352819,55522692,531.3215767634855,75420.78630705395,115192.30705394191,487.96506420547297,67227.14862888456,108550.15174528201,265318.03526970954,36924157.33195021,59046744.53112033,256097,36352819,55522692,235199.16094703798,32403485.63912236,52321173.14122593,127883293,17797443834,28460530864
1483,228,19268,76988,506.91189427312776,67846.1321585903,109499.90308370044,115069,15401072,24856478,506.91189427312776,67846.1321585903,109499.90308370044,468.83798447515517,62437.254483873534,105090.18190489398,244481.92511013217,32923601.449339207,55046570.418502204,115069,15401072,24856478,106426.22247586022,14173256.767839292,23855471.292410932,55497397,7473657529,12495571485
1484,683,102567,123783,480.5768667642753,63973.961932650076,108906.28111273792,328234,43694216,74382990,480.5768667642753,63973.961932650076,108906.28111273792,476.95453703889154,64419.6984424628,105843.47321073471,236154.8404099561,32326708.49633968,52432920.8931186,328234,43694216,74382990,325759.9487975629,43998654.036202095,72291092.2029318,161293756,22079141903,35811684970
1485,188,9233,62269,428.4468085106383,52734.82978723404,96052.1329787234,80548,9914148,18057801,428.4468085106383,52734.82978723404,96052.1329787234,435.7304957267914,56450.61829910348,98860.56485847727,200953.95212765958,26860796.664893616,45530714.7819149,80548,9914148,18057801,81917.33319663678,10612716.240231454,18585786.193393726,37779343,5049829773,8559774379
1486,454,72389,106286,552.2229580573951,79879.13907284768,119168.35761589404,250157,36185250,53983266,552.2229580573951,79879.13907284768,119168.35761589404,503.98997781850414,70238.46495731514,110655.05516021416,278127.77483443706,38755626.993377484,61459171.27814569,250157,36185250,53983266,228307.45995178237,31818024.62566376,50126739.98757701,125991882,17556299028,27841004589
1487,29,312,6501,244.72413793103448,23841.724137931036,61974.0,7097,691410,1797246,244.72413793103448,23841.724137931036,61974.0,371.4726710288546,45480.34512277508,85917.03622929151,109287.89655172414,14496252.48275862,24304726.103448275,7097,691410,1797246,10772.707459836784,1318930.0085604773,2491594.050649454,3169349,420391322,704837057
1488,608,81387,140265,497.42105263157896,67146.88322368421,112284.99177631579,302432,40825305,68269275,497.42105263157896,67146.88322368421,112284.99177631579,481.99145441764745,65584.14805944904,107118.63844706179,245879.29111842104,33898253.327302635,54683196.44901316,302432,40825305,68269275,293050.80428592965,39875162.020145014,65128132.17581357,149494609,20610138023,33247383441
1489,154,5831,40888,341.4575163398693,34661.424836601305,83576.30718954248,52243,5303198,12787175,341.4575163398693,34661.424836601305,83576.30718954248,402.3500532999491,49529.99980295275,93162.10744122785,152435.45098039217,19911106.424836602,34730434.666666664,52243,5303198,12787175,61559.55815489221,7578089.96985177,14253802.438507862,23322624,3046399283,5313756504
1490,243,17035,80566,471.6942148760331,63888.223140495866,102015.8305785124,114150,15460950,24687831,471.6942148760331,63888.223140495866,102015.8305785124,453.61811690891625,59713.72553870406,102480.96850696877,229123.1611570248,30951492.694214877,51544937.98347107,114150,15460950,24687831,109775.58429195773,14450721.580366382,24800394.378686443,55447805,7490261232,12473874992
1491,476,61368,126113,521.7941176470588,81893.67226890757,110477.29411764706,248374,38981388,52587192,521.7941176470588,81893.67226890757,110477.29411764706,492.2668952870818,71551.78007372016,108991.0539453866,273620.95588235295,40587970.39915966,60342652.7710084,248374,38981388,52587192,234319.04215665095,34058647.3150908,51879741.67800402,130243575,19319873910,28723102719
1492,285,26325,82182,472.0982456140351,58839.336842105266,106072.82456140351,134548,16769211,30230755,472.0982456140351,58839.336842105266,106072.82456140351,456.0208425304898,58447.54585766744,103361.40634959181,223079.2210526316,29195281.484210525,50655665.51578947,134548,16769211,30230755,129965.94012118959,16657550.56943522,29458000.809633665,63577578,8320655223,14436864672
1493,48,783,9734,238.38297872340425,22827.468085106382,62870.21276595745,11204,1072891,2954900,238.38297872340425,22827.468085106382,62870.21276595745,373.6761364093775,46497.88482799055,86966.73222408275,108231.29787234042,14690452.787234042,24178923.297872342,11204,1072891,2954900,17562.778411240743,2185400.586915556,4087436.414531889,5086871,690451281,1136409395
1494,63,908,14003,250.11111111111111,24993.761904761905,63593.269841269845,15757,1574607,4006376,250.11111111111111,24993.761904761905,63593.269841269845,371.823875820619,46941.720572066464,85625.93042970104,113200.93650793651,15425879.285714285,25244514.73015873,15757,1574607,4006376,23424.904176698994,2957328.396040187,5394433.617071166,7131659,971830395,1590404428
1495,416,47514,109513,490.68509615384613,67406.52644230769,107412.08413461539,204125,28041115,44683427,490.68509615384613,67406.52644230769,107412.08413461539,474.1244960852415,64516.9904499359,105422.40203272564,241525.49759615384,33318152.487980768,53747827.177884616,204125,28041115,44683427,197235.79037146046,26839068.027173337,43855719.245613866,100474607,13860351435,22359096106
1496,48,896,10978,265.0416666666667,23385.291666666668,70891.79166666667,12722,1122494,3402806,265.0416666666667,23385.291666666668,70891.79166666667,391.8421031592359,48731.26883642619,90306.90450281487,117269.27083333333,15466811.520833334,26457430.479166668,12722,1122494,3402806,18808.420951643322,2339100.904148457,4334731.416135114,5628925,742406953,1269956663
1497,81,1978,16876,256.18518518518516,24160.58024691358,67507.04938271605,20751,1957007,5468071,256.18518518518516,24160.58024691358,67507.04938271605,384.8828723739827,48293.29744002439,89110.21816071613,115479.07407407407,15564941.160493826,25894662.172839507,20751,1957007,5468071,31175.5126622926,3911757.0926419757,7217927.671018006,9353805,1260760234,2097467636
1498,47,547,10633,248.51063829787233,25243.382978723403,61802.02127659575,11680,1186439,2904695,248.51063829787233,25243.382978723403,61802.02127659575,360.5191731219828,45576.8102985258,83044.23919504038,111897.8085106383,15319122.0,24978831.85106383,11680,1186439,2904695,16944.40113673319,2142110.0840307125,3903079.2421668977,5259197,719998734,1174005097
